         1189724729 function calls (1177296287 primitive calls) in 4362.896 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   146389    0.311    0.000    5.543    0.000 treetaggerwrapper.py:1984(split_url)
     3943    0.050    0.000    5.483    0.001 socket.py:726(getaddrinfo)
  7882886    5.414    0.000    5.414    0.000 {method 'rfind' of 'str' objects}
   757554    3.890    0.000    5.393    0.000 base.py:606(_get_attributes_dict)
     3943    0.364    0.000    5.359    0.001 html5parser.py:77(<listcomp>)
     3943    5.289    0.001    5.328    0.001 {built-in method _socket.getaddrinfo}
  2621057    3.665    0.000    5.308    0.000 __init__.py:120(getLevelName)
   100198    0.419    0.000    5.291    0.000 generic.py:2868(as_matrix)
  2762996    5.282    0.000    5.282    0.000 dtypes.py:132(construct_from_string)
   378528    0.699    0.000    5.261    0.000 element.py:1675(search)
  1901032    1.593    0.000    5.211    0.000 base.py:527(get_values)
   323823    5.176    0.000    5.176    0.000 {pandas.algos.take_2d_axis1_object_object}
  1791843    1.431    0.000    5.117    0.000 re.py:231(compile)
  2957265    3.420    0.000    5.116    0.000 common.py:333(_get_dtype)
  2915725    4.257    0.000    5.065    0.000 threading.py:1226(current_thread)
   368985    5.053    0.000    5.053    0.000 {built-in method pandas.lib.list_to_object_array}
  1572858    3.323    0.000    5.024    0.000 series.py:326(name)
   118291    0.265    0.000    4.968    0.000 html5parser.py:1001(processSpaceCharactersNonPre)
    59145    0.164    0.000    4.968    0.000 html5parser.py:1033(startTagCloseP)
   589382    1.622    0.000    4.960    0.000 range.py:286(equals)
  1499481    1.467    0.000    4.945    0.000 inference.py:53(is_list_like)
  5242130    4.817    0.000    4.817    0.000 {method 'write' of '_io.TextIOWrapper' objects}
  1126976    3.239    0.000    4.817    0.000 tweetProcessor.py:210(is_word)
 20353161    4.747    0.000    4.747    0.000 {method 'append' of 'list' objects}
  1535834    4.110    0.000    4.717    0.000 internals.py:301(ftype)
   469217    2.067    0.000    4.697    0.000 __init__.py:367(object_was_parsed)
  5293467    4.651    0.000    4.651    0.000 {method 'find' of 'str' objects}
   215318    0.863    0.000    4.582    0.000 indexing.py:192(_convert_scalar_indexer)
    50096    0.562    0.000    4.564    0.000 nanops.py:175(_get_values)
  1034242    1.331    0.000    4.527    0.000 common.py:292(is_bool_dtype)
  9548983    4.402    0.000    4.402    0.000 internals.py:4077(_block)
  1447613    3.115    0.000    4.394    0.000 <frozen importlib._bootstrap>:402(parent)
  4757712    4.369    0.000    4.369    0.000 {pandas.lib.isscalar}
  1091851    2.927    0.000    4.337    0.000 algorithms.py:977(_get_take_nd_function)
    52613    0.160    0.000    4.304    0.000 html5parser.py:989(processCharacters)
   130222    0.372    0.000    4.301    0.000 shape_base.py:180(vstack)
   294691    2.401    0.000    4.258    0.000 <frozen importlib._bootstrap>:159(_get_module_lock)
  1729777    4.233    0.000    4.233    0.000 {built-in method numpy.core.multiarray.arange}
  5324589    4.168    0.000    4.168    0.000 __init__.py:1523(getEffectiveLevel)
   232036    4.164    0.000    4.164    0.000 {pandas.algos.take_1d_object_object}
   201093    0.763    0.000    4.112    0.000 element.py:1634(search_tag)
  7863173    4.111    0.000    4.111    0.000 {built-in method posix.fspath}
  1062555    0.854    0.000    4.095    0.000 numeric.py:534(asanyarray)
  1288970    2.263    0.000    4.080    0.000 __init__.py:175(iteritems)
   206126    0.241    0.000    4.060    0.000 treetaggerwrapper.py:1996(split_email)
  2972032    3.041    0.000    4.023    0.000 common.py:447(_apply_if_callable)
  7097595    3.971    0.000    3.971    0.000 {built-in method time.time}
  5242200    3.908    0.000    3.908    0.000 __init__.py:698(filter)
    25049    0.072    0.000    3.898    0.000 api.py:25(_get_combined_index)
  5242286    3.878    0.000    3.878    0.000 {method 'acquire' of '_thread.RLock' objects}
  1139527    2.007    0.000    3.876    0.000 _tokenizer.py:420(tagNameState)
  2313240    1.610    0.000    3.873    0.000 {built-in method builtins.hash}
   100198    0.380    0.000    3.837    0.000 internals.py:3391(as_matrix)
     3943    0.049    0.000    3.797    0.001 _tokenizer.py:34(__init__)
   105175    0.741    0.000    3.761    0.000 internals.py:4581(_vstack)
     3943    0.051    0.000    3.748    0.001 _inputstream.py:131(HTMLInputStream)
  4356052    3.745    0.000    3.745    0.000 {method 'decode' of 'bytes' objects}
   185308    2.227    0.000    3.714    0.000 numeric.py:660(require)
   308933    1.453    0.000    3.712    0.000 base.py:1339(is_all_dates)
  1791843    3.686    0.000    3.686    0.000 re.py:286(_compile)
  8073421    3.675    0.000    3.675    0.000 internals.py:297(dtype)
    50096    0.215    0.000    3.666    0.000 internals.py:3188(astype)
   344790    0.541    0.000    3.646    0.000 series.py:473(__array__)
   105172    3.388    0.000    3.637    0.000 internals.py:4458(_interleaved_dtype)
   400623    0.437    0.000    3.635    0.000 internals.py:154(get_values)
   148816    2.752    0.000    3.620    0.000 {method 'get_indexer' of 'pandas.index.IndexEngine' objects}
   442032    0.466    0.000    3.589    0.000 series.py:463(__len__)
     3943    0.062    0.000    3.586    0.001 _inputstream.py:392(__init__)
   130221    3.570    0.000    3.570    0.000 {pandas.lib.maybe_convert_objects}
   236580    0.562    0.000    3.556    0.000 __init__.py:305(new_tag)
  2621058    2.289    0.000    3.548    0.000 posixpath.py:39(_get_sep)
   912100    1.622    0.000    3.515    0.000 common.py:135(is_dtype_equal)
        2    0.001    0.000    3.491    1.745 merge.py:1688(_get_comb_axis)
   497874    3.486    0.000    3.486    0.000 {built-in method numpy.core.multiarray.concatenate}
  1473455    2.190    0.000    3.446    0.000 <frozen importlib._bootstrap_external>:59(<listcomp>)
    30029    0.153    0.000    3.441    0.000 internals.py:3347(<listcomp>)
    25049    0.094    0.000    3.385    0.000 internals.py:4385(_simple_blockify)
   532048    3.373    0.000    3.373    0.000 {built-in method pandas.lib.array_equivalent_object}
    39430    0.232    0.000    3.367    0.000 html5parser.py:949(addFormattingElement)
   147334    0.529    0.000    3.361    0.000 indexing.py:1282(_has_valid_type)
   826246    2.473    0.000    3.357    0.000 generic.py:327(_get_axis_number)
    35487    0.151    0.000    3.352    0.000 html5parser.py:1090(startTagA)
   324716    1.181    0.000    3.352    0.000 base.py:826(item)
   895559    3.341    0.000    3.341    0.000 {method 'translate' of 'str' objects}
   776152    1.213    0.000    3.311    0.000 {built-in method builtins.sum}
   664545    3.293    0.000    3.293    0.000 validators.py:113(_check_for_invalid_keys)
   120116    0.823    0.000    3.288    0.000 internals.py:269(getitem_block)
   169549    0.468    0.000    3.280    0.000 html5parser.py:423(processEndTag)
   141948    2.433    0.000    3.249    0.000 _utils.py:52(__init__)
   248409    2.110    0.000    3.233    0.000 element.py:806(__init__)
   147334    1.111    0.000    3.171    0.000 threading.py:1024(join)
     3943    0.041    0.000    3.150    0.001 _inputstream.py:457(determineEncoding)
  8085213    3.101    0.000    3.101    0.000 internals.py:179(mgr_locs)
  1008175    3.049    0.000    3.090    0.000 element.py:203(setup)
    50102    0.073    0.000    3.074    0.000 generic.py:2910(values)
   423444    1.062    0.000    3.040    0.000 generic.py:357(_get_block_manager_axis)
   200384    0.629    0.000    3.028    0.000 internals.py:190(make_block)
     3943    0.050    0.000    3.016    0.001 _inputstream.py:569(detectEncodingMeta)
   795382    1.620    0.000    3.008    0.000 common.py:282(is_float_dtype)
     3943    0.271    0.000    2.950    0.001 client.py:194(parse_headers)
   147334    1.047    0.000    2.928    0.000 treetaggerwrapper.py:1821(split_sgml)
  4472850    2.920    0.000    2.921    0.000 {method 'join' of 'str' objects}
   130222    0.421    0.000    2.898    0.000 shape_base.py:234(<listcomp>)
   628816    1.550    0.000    2.890    0.000 internals.py:2746(<listcomp>)
     3943    0.234    0.000    2.872    0.001 _inputstream.py:696(getEncoding)
   319013    1.033    0.000    2.840    0.000 generic.py:1348(_indexer)
   319747    2.831    0.000    2.831    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   804711    2.809    0.000    2.809    0.000 {method 'get_loc' of 'pandas.index.IndexEngine' objects}
   453445    0.983    0.000    2.793    0.000 _tokenizer.py:993(attributeValueDoubleQuotedState)
   125257    1.870    0.000    2.792    0.000 internals.py:5014(combine_concat_plans)
  1027131    2.776    0.000    2.776    0.000 cast.py:660(_possibly_castable)
   498938    1.774    0.000    2.757    0.000 shape_base.py:61(atleast_2d)
   746123    1.646    0.000    2.754    0.000 generic.py:2713(__finalize__)
   542228    1.212    0.000    2.748    0.000 internals.py:2951(__len__)
  2411815    2.722    0.000    2.722    0.000 {method 'split' of 'str' objects}
    98724    1.450    0.000    2.714    0.000 base.py:1097(is_unique)
   480928    0.687    0.000    2.690    0.000 common.py:188(is_datetime_or_timedelta_dtype)
   459921    1.690    0.000    2.681    0.000 generic.py:1503(_set_is_copy)
   147568    0.629    0.000    2.680    0.000 threading.py:498(__init__)
   439158    1.535    0.000    2.679    0.000 {built-in method builtins.sorted}
508538/221001    1.955    0.000    2.655    0.000 ast.py:51(_convert)
    47316    0.076    0.000    2.622    0.000 html5parser.py:1601(processCharacters)
   146389    0.297    0.000    2.603    0.000 treetaggerwrapper.py:1896(blank_to_space)
   123767    0.173    0.000    2.600    0.000 base.py:1331(inferred_type)
    50096    0.334    0.000    2.575    0.000 base.py:669(_validate_names)
  2621057    2.566    0.000    2.566    0.000 {built-in method sys._getframe}
    50096    0.899    0.000    2.566    0.000 internals.py:4431(_stack_arrays)
   380544    0.604    0.000    2.564    0.000 internals.py:5128(dtype)
   751829    0.942    0.000    2.564    0.000 indexing.py:1907(is_list_like_indexer)
    98718    0.304    0.000    2.502    0.000 base.py:1121(is_categorical)
    25047    0.281    0.000    2.469    0.000 internals.py:4399(_multi_blockify)
     3943    0.086    0.000    2.462    0.001 parser.py:60(parsestr)
   286606    0.455    0.000    2.410    0.000 __init__.py:309(new_string)
     7886    0.121    0.000    2.406    0.000 _inputstream.py:255(readChunk)
   236580    1.480    0.000    2.396    0.000 base.py:165(elementInScope)
    50096    0.087    0.000    2.377    0.000 generic.py:2938(get_values)
     3943    0.083    0.000    2.376    0.001 parser.py:42(parse)
  1133608    1.363    0.000    2.358    0.000 base.py:465(is_)
   548303    1.424    0.000    2.348    0.000 abc.py:178(__instancecheck__)
  1290734    2.316    0.000    2.316    0.000 {built-in method numpy.core.umath.seterrobj}
   294691    0.612    0.000    2.300    0.000 <frozen importlib._bootstrap>:153(__exit__)
   641370    2.296    0.000    2.296    0.000 {method 'format' of 'str' objects}
  2621057    2.290    0.000    2.290    0.000 threading.py:1076(name)
  6126164    2.278    0.000    2.278    0.000 {built-in method _thread.get_ident}
   260313    1.720    0.000    2.263    0.000 generic.py:280(_construct_axes_from_arguments)
   294694    1.050    0.000    2.263    0.000 generic.py:829(__hash__)
   160246    2.256    0.000    2.256    0.000 {pandas.lib.isnullobj}
   248409    0.691    0.000    2.251    0.000 element.py:1701(_matches)
   206132    0.206    0.000    2.248    0.000 treetaggerwrapper.py:1944(split_ip)
   125240    0.279    0.000    2.221    0.000 internals.py:608(copy)
   779084    0.768    0.000    2.211    0.000 base.py:874(_values)
  2842501    2.208    0.000    2.208    0.000 {built-in method builtins.max}
  2356407    1.623    0.000    2.185    0.000 internals.py:2790(ndim)
    27601    0.113    0.000    2.164    0.000 html5parser.py:713(startTagScript)
   135195    0.642    0.000    2.144    0.000 numeric.py:144(_convert_scalar_indexer)
    80123    1.945    0.000    2.115    0.000 internals.py:2274(_try_coerce_result)
   502116    1.504    0.000    2.097    0.000 base.py:24(__init__)
    50096    0.195    0.000    2.082    0.000 internals.py:458(astype)
  1513692    1.353    0.000    2.066    0.000 internals.py:2968(<genexpr>)
   294696    0.807    0.000    2.052    0.000 generic.py:1395(_set_as_cached)
    50107    0.212    0.000    2.031    0.000 common.py:231(is_datetimelike_v_numeric)
150288/50096    0.790    0.000    2.022    0.000 copy.py:132(deepcopy)
   290549    0.685    0.000    2.019    0.000 element.py:697(__new__)
   901440    0.696    0.000    2.008    0.000 internals.py:4517(<lambda>)
  4384406    1.990    0.000    1.990    0.000 {method 'strip' of 'str' objects}
   675608    1.847    0.000    1.962    0.000 html5parser.py:264(normalizeToken)
   294691    1.844    0.000    1.959    0.000 <frozen importlib._bootstrap>:77(acquire)
  1467980    1.958    0.000    1.958    0.000 {method 'fill' of 'numpy.ndarray' objects}
  5242286    1.929    0.000    1.929    0.000 {method 'release' of '_thread.RLock' objects}
  1584826    1.906    0.000    1.906    0.000 {method 'ravel' of 'numpy.ndarray' objects}
     3943    0.034    0.000    1.903    0.000 _inputstream.py:293(characterErrorsUCS4)
    50096    0.477    0.000    1.888    0.000 internals.py:463(_astype)
   294691    1.224    0.000    1.857    0.000 <frozen importlib._bootstrap>:57(__init__)
   324717    0.599    0.000    1.841    0.000 series.py:353(values)
   147334    0.532    0.000    1.823    0.000 indexing.py:155(_should_validate_iterable)
   645367    1.518    0.000    1.823    0.000 numeric.py:3079(__init__)
    50096    0.704    0.000    1.821    0.000 nanops.py:643(_maybe_null_out)
   147568    1.820    0.000    1.820    0.000 threading.py:215(__init__)
   380544    0.988    0.000    1.783    0.000 internals.py:5119(needs_filling)
   406129    1.153    0.000    1.778    0.000 _tokenizer.py:222(emitCurrentToken)
     3943    0.024    0.000    1.775    0.000 feedparser.py:173(feed)
  1653998    1.096    0.000    1.770    0.000 internals.py:3249(is_consolidated)
    30027    0.252    0.000    1.765    0.000 frame.py:2593(_sanitize_column)
    73669    0.438    0.000    1.759    0.000 merge.py:1528(<listcomp>)
    25049    0.169    0.000    1.758    0.000 merge.py:696(_get_join_info)
  1033517    1.148    0.000    1.700    0.000 inference.py:66(is_hashable)
   294691    1.573    0.000    1.688    0.000 <frozen importlib._bootstrap>:102(release)
   560863    1.170    0.000    1.673    0.000 internals.py:4663(_get_blkno_placements)
    30025    0.193    0.000    1.667    0.000 cast.py:33(_possibly_convert_platform)
    50096    0.231    0.000    1.663    0.000 base.py:955(set_names)
  2040938    1.662    0.000    1.662    0.000 {method 'rpartition' of 'str' objects}
    35487    0.060    0.000    1.638    0.000 html5parser.py:407(processSpaceCharacters)
     7886    0.037    0.000    1.636    0.000 feedparser.py:178(_call_parse)
   970247    1.001    0.000    1.635    0.000 {built-in method builtins.next}
   380544    1.630    0.000    1.630    0.000 internals.py:5107(__init__)
     3943    0.072    0.000    1.599    0.000 _inputstream.py:723(handleMeta)
     7886    0.222    0.000    1.598    0.000 feedparser.py:218(_parsegen)
  2581468    1.591    0.000    1.591    0.000 {built-in method numpy.core.umath.geterrobj}
  1375427    1.585    0.000    1.585    0.000 series.py:312(_set_subtyp)
   148816    0.767    0.000    1.578    0.000 base.py:2390(_possibly_promote)
  1356363    1.571    0.000    1.571    0.000 internals.py:326(iget)
   304086    0.773    0.000    1.558    0.000 internals.py:2829(_is_single_block)
   257650    0.413    0.000    1.550    0.000 _html5lib.py:420(__init__)
    25049    0.513    0.000    1.547    0.000 base.py:2615(join)
    19715    0.091    0.000    1.541    0.000 html5parser.py:1149(startTagVoidFormatting)
    80125    0.084    0.000    1.537    0.000 internals.py:1665(get_values)
   190283    0.209    0.000    1.537    0.000 {method 'all' of 'numpy.ndarray' objects}
   165606    1.105    0.000    1.523    0.000 __init__.py:152(_replace_cdata_list_attribute_values)
  1603178    1.517    0.000    1.517    0.000 {built-in method __new__ of type object at 0x100b7d650}
   757554    1.024    0.000    1.503    0.000 base.py:608(<listcomp>)
   147334    1.047    0.000    1.503    0.000 treetaggerwrapper.py:1590(<listcomp>)
  1288971    1.500    0.000    1.500    0.000 base.py:485(_reset_identity)
   148348    0.660    0.000    1.498    0.000 threading.py:1062(_wait_for_tstate_lock)
   244466    0.535    0.000    1.496    0.000 _html5lib.py:224(__init__)
  3035606    1.474    0.000    1.474    0.000 {method 'lower' of 'str' objects}
   570979    0.897    0.000    1.470    0.000 internals.py:4555(_extend_blocks)
   390357    0.877    0.000    1.469    0.000 _tokenizer.py:843(beforeAttributeNameState)
   449975    1.259    0.000    1.438    0.000 generic.py:144(_init_mgr)
   324722    0.967    0.000    1.423    0.000 indexing.py:1769(convert_to_index_sliceable)
   161597    0.769    0.000    1.394    0.000 dtypes.py:315(construct_from_string)
    73667    0.167    0.000    1.376    0.000 merge.py:1607(<listcomp>)
  2353492    1.371    0.000    1.371    0.000 {method 'items' of 'dict' objects}
   294691    1.009    0.000    1.366    0.000 <frozen importlib._bootstrap>:852(_find_spec_legacy)
    30027    0.175    0.000    1.355    0.000 indexing.py:146(_has_valid_tuple)
  2621057    1.353    0.000    1.353    0.000 process.py:137(name)
   190283    0.136    0.000    1.328    0.000 _methods.py:40(_all)
    90082    0.220    0.000    1.322    0.000 indexing.py:1514(_has_valid_type)
   331212    0.522    0.000    1.315    0.000 _tokenizer.py:1056(afterAttributeValueState)
   901440    1.010    0.000    1.312    0.000 internals.py:111(_consolidate_key)
    11829    0.047    0.000    1.309    0.000 html5parser.py:673(startTagBaseLinkCommand)
   277587    0.369    0.000    1.301    0.000 {built-in method builtins.any}
    98718    0.188    0.000    1.298    0.000 concat.py:399(<listcomp>)
  2982397    1.285    0.000    1.285    0.000 {method 'rstrip' of 'str' objects}
   414590    1.268    0.000    1.268    0.000 re.py:324(_subx)
  2621213    1.267    0.000    1.267    0.000 {built-in method posix.getpid}
  1178764    0.888    0.000    1.267    0.000 <frozen importlib._bootstrap>:834(__enter__)
    25049    1.260    0.000    1.260    0.000 {pandas.lib.clean_index_list}
   261785    0.294    0.000    1.256    0.000 internals.py:4434(_asarray_compat)
     3943    0.354    0.000    1.254    0.000 html5parser.py:872(__init__)
  1178764    0.846    0.000    1.254    0.000 <frozen importlib._bootstrap>:838(__exit__)
   308933    1.245    0.000    1.245    0.000 {pandas.lib.is_datetime_array}
   324717    0.865    0.000    1.242    0.000 internals.py:4171(external_values)
    15772    0.417    0.000    1.230    0.000 _inputstream.py:792(getAttribute)
   100192    0.180    0.000    1.220    0.000 {method 'sum' of 'numpy.ndarray' objects}
       21    0.034    0.002    1.217    0.058 handlers.py:154(doRollover)
   374585    0.878    0.000    1.205    0.000 _tokenizer.py:361(tagOpenState)
   105175    0.240    0.000    1.202    0.000 fromnumeric.py:826(argsort)
   205036    0.416    0.000    1.189    0.000 _tokenizer.py:1012(attributeValueSingleQuotedState)
    39430    0.430    0.000    1.167    0.000 html5parser.py:1396(endTagFormatting)
  2990987    1.158    0.000    1.158    0.000 {pandas.lib.is_float}
  1960666    1.151    0.000    1.151    0.000 internals.py:2862(_get_items)
   105187    0.538    0.000    1.145    0.000 internals.py:2186(__init__)
  1354929    1.144    0.000    1.144    0.000 {method 'startswith' of 'str' objects}
  2621057    1.139    0.000    1.139    0.000 process.py:35(current_process)
  2026750    1.133    0.000    1.133    0.000 treetaggerwrapper.py:716(__init__)
   344799    1.117    0.000    1.117    0.000 {method 'take' of 'numpy.ndarray' objects}
   884277    1.099    0.000    1.099    0.000 {built-in method _thread.allocate_lock}
    50096    0.239    0.000    1.076    0.000 copy.py:268(_reconstruct)
        2    0.049    0.025    1.076    0.538 internals.py:3405(_interleave)
    60054    0.201    0.000    1.068    0.000 function_base.py:4951(append)
    98716    0.553    0.000    1.066    0.000 internals.py:5238(_preprocess_slice_or_indexer)
    15772    0.074    0.000    1.059    0.000 html5parser.py:1169(startTagHr)
  1473455    1.054    0.000    1.054    0.000 <frozen importlib._bootstrap>:208(_verbose_message)
   100192    0.079    0.000    1.040    0.000 _methods.py:31(_sum)
    98718    0.364    0.000    1.037    0.000 concat.py:407(<listcomp>)
   235266    0.585    0.000    1.013    0.000 common.py:257(_try_sort)
    73667    0.341    0.000    1.011    0.000 concat.py:63(_get_series_result_type)
   165606    0.601    0.000    1.005    0.000 _tokenizer.py:567(scriptDataEndTagNameState)
  4649608    0.993    0.000    0.993    0.000 {method 'extend' of 'list' objects}
  2974134    0.984    0.000    0.984    0.000 {built-in method builtins.callable}
   355651    0.975    0.000    0.975    0.000 {method 'copy' of 'numpy.ndarray' objects}
  2621065    0.973    0.000    0.973    0.000 codecs.py:213(setstate)
   105175    0.162    0.000    0.962    0.000 fromnumeric.py:55(_wrapfunc)
   100196    0.167    0.000    0.959    0.000 generic.py:2825(_is_mixed_type)
   120108    0.234    0.000    0.953    0.000 indexing.py:1536(_is_valid_integer)
   173870    0.290    0.000    0.947    0.000 base.py:1305(<lambda>)
    74413    0.583    0.000    0.947    0.000 base.py:1073(is_monotonic)
   369409    0.689    0.000    0.944    0.000 element.py:296(_last_descendant)
  1096606    0.924    0.000    0.924    0.000 _weakrefset.py:70(__contains__)
    28956    0.141    0.000    0.920    0.000 element.py:232(replace_with)
        2    0.914    0.457    0.914    0.457 {pandas.lib.map_infer}
  2412649    0.912    0.000    0.912    0.000 {built-in method pandas.algos.ensure_int64}
    50096    0.268    0.000    0.907    0.000 generic.py:260(_construct_axes_dict)
  2702953    0.896    0.000    0.896    0.000 {method 'pop' of 'dict' objects}
   294691    0.416    0.000    0.893    0.000 <frozen importlib._bootstrap>:771(find_spec)
   740942    0.881    0.000    0.881    0.000 {built-in method builtins.min}
    59145    0.251    0.000    0.873    0.000 html5parser.py:1337(endTagBlock)
   183824    0.400    0.000    0.863    0.000 {built-in method builtins.setattr}
    25049    0.511    0.000    0.855    0.000 merge.py:483(__init__)
1339073/1339071    0.841    0.000    0.841    0.000 {built-in method builtins.iter}
    11829    0.027    0.000    0.841    0.000 html5parser.py:1005(startTagProcessInHead)
   153792    0.354    0.000    0.839    0.000 common.py:153(is_integer_dtype)
    73667    0.205    0.000    0.838    0.000 base.py:1250(_convert_list_indexer)
     3943    0.836    0.000    0.836    0.000 {method 'connect' of '_socket.socket' objects}
   105175    0.746    0.000    0.834    0.000 internals.py:4542(<listcomp>)
  2175107    0.833    0.000    0.833    0.000 internals.py:148(internal_values)
     3943    0.024    0.000    0.833    0.000 client.py:438(read)
   100192    0.080    0.000    0.828    0.000 copy.py:273(<genexpr>)
   123774    0.523    0.000    0.819    0.000 base.py:1302(_engine)
   147334    0.249    0.000    0.817    0.000 base.py:814(shape)
   331212    0.525    0.000    0.810    0.000 _tokenizer.py:959(beforeAttributeValueState)
     3943    0.050    0.000    0.809    0.000 client.py:558(_readall_chunked)
    15772    0.041    0.000    0.790    0.000 html5parser.py:1296(startTagOther)
    30027    0.116    0.000    0.778    0.000 generic.py:1533(_check_setitem_copy)
   147334    0.633    0.000    0.778    0.000 _weakrefset.py:38(_remove)
     3943    0.063    0.000    0.777    0.000 html5parser.py:433(processDoctype)
    25064    0.272    0.000    0.772    0.000 algorithms.py:810(wrapper)
   147334    0.607    0.000    0.772    0.000 _weakrefset.py:81(add)
   961314    0.763    0.000    0.763    0.000 base.py:512(dtype)
    73667    0.192    0.000    0.754    0.000 merge.py:1609(<listcomp>)
    38919    0.719    0.000    0.749    0.000 dictionnary.py:95(__contains__)
   105177    0.743    0.000    0.743    0.000 {method 'argsort' of 'numpy.ndarray' objects}
   638581    0.358    0.000    0.741    0.000 {built-in method builtins.all}
   664545    0.735    0.000    0.735    0.000 validators.py:31(_check_for_default_values)
   335422    0.139    0.000    0.735    0.000 internals.py:5039(_next_or_none)
   294691    0.730    0.000    0.730    0.000 <frozen importlib._bootstrap>:355(__init__)
   421901    0.725    0.000    0.725    0.000 _utils.py:67(__getitem__)
    70974    0.250    0.000    0.718    0.000 _tokenizer.py:328(scriptDataState)
   330457    0.386    0.000    0.711    0.000 generic.py:421(ndim)
   409129    0.492    0.000    0.703    0.000 missing.py:563(clean_reindex_fill_method)
   183824    0.569    0.000    0.700    0.000 indexing.py:59(__init__)
  1045089    0.697    0.000    0.697    0.000 {method 'copy' of 'dict' objects}
    80123    0.290    0.000    0.676    0.000 indexing.py:167(_is_nested_tuple_indexer)
    50096    0.193    0.000    0.671    0.000 fromnumeric.py:1866(any)
   294691    0.670    0.000    0.670    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
   141948    0.330    0.000    0.663    0.000 _inputstream.py:663(matchBytes)
    30027    0.059    0.000    0.662    0.000 config.py:222(__call__)
   110149    0.267    0.000    0.639    0.000 internals.py:1819(is_bool)
    12267    0.083    0.000    0.628    0.000 client.py:534(_get_chunk_left)
   147568    0.399    0.000    0.626    0.000 threading.py:239(__enter__)
     3943    0.248    0.000    0.625    0.000 feedparser.py:471(_parse_headers)
   506412    0.623    0.000    0.623    0.000 {built-in method pandas.lib.checknull}
     3943    0.033    0.000    0.613    0.000 _html5lib.py:112(insertDoctype)
   409667    0.612    0.000    0.612    0.000 {method 'replace' of 'str' objects}
    77682    0.467    0.000    0.610    0.000 dictionnary.py:104(__getitem__)
    73306    0.147    0.000    0.609    0.000 re.py:330(filter)
  1473455    0.605    0.000    0.605    0.000 {built-in method _imp.release_lock}
        4    0.000    0.000    0.605    0.151 api.py:105(_get_consensus_names)
        4    0.316    0.079    0.604    0.151 api.py:109(<listcomp>)
    50096    0.132    0.000    0.604    0.000 generic.py:262(<listcomp>)
    30029    0.093    0.000    0.603    0.000 config.py:96(_get_option)
   990051    0.603    0.000    0.603    0.000 internals.py:289(shape)
   105168    0.189    0.000    0.597    0.000 generic.py:1438(_is_view)
   147334    0.576    0.000    0.576    0.000 threading.py:727(_newname)
   414015    0.378    0.000    0.575    0.000 __init__.py:262(set_up_substitutions)
   200384    0.260    0.000    0.571    0.000 nanops.py:44(<genexpr>)
  1591174    0.564    0.000    0.564    0.000 {built-in method pandas.algos.ensure_object}
    30028    0.123    0.000    0.564    0.000 indexing.py:198(_convert_slice_indexer)
    50100    0.561    0.000    0.561    0.000 {pandas.algos.take_1d_int64_int64}
   682932    0.546    0.000    0.546    0.000 {method 'update' of 'dict' objects}
     1050    0.543    0.001    0.543    0.001 {built-in method posix.rename}
  1271828    0.542    0.000    0.542    0.000 {pandas.lib.is_integer}
   370616    0.442    0.000    0.537    0.000 numeric.py:729(<genexpr>)
     7886    0.136    0.000    0.532    0.000 _inputstream.py:874(parse)
     3943    0.048    0.000    0.523    0.000 request.py:326(__init__)
    73667    0.435    0.000    0.518    0.000 common.py:137(_consensus_name_attr)
   294691    0.517    0.000    0.517    0.000 <frozen importlib._bootstrap_external>:37(_relax_case)
     4388    0.061    0.000    0.509    0.000 dictionnary.py:97(__setitem__)
   294691    0.508    0.000    0.508    0.000 <frozen importlib._bootstrap>:142(__init__)
   135195    0.224    0.000    0.491    0.000 frame.py:769(__len__)
   240369    0.331    0.000    0.491    0.000 indexing.py:1304(<genexpr>)
    50096    0.069    0.000    0.490    0.000 internals.py:129(is_categorical_astype)
   100196    0.168    0.000    0.489    0.000 generic.py:2827(<lambda>)
   644475    0.483    0.000    0.483    0.000 internals.py:175(fill_value)
     7886    0.074    0.000    0.482    0.000 base.py:153(reset)
   268124    0.192    0.000    0.482    0.000 element.py:1598(_normalize_search_value)
   147326    0.294    0.000    0.478    0.000 threading.py:251(_acquire_restore)
   294691    0.477    0.000    0.477    0.000 {built-in method _imp.is_frozen}
    60054    0.127    0.000    0.475    0.000 fromnumeric.py:1364(ravel)
  1121750    0.473    0.000    0.473    0.000 {method 'add' of 'set' objects}
   737341    0.468    0.000    0.468    0.000 _html5lib.py:411(getNameTuple)
    73677    0.227    0.000    0.468    0.000 concat.py:124(<listcomp>)
  2117065    0.467    0.000    0.467    0.000 {method 'isalpha' of 'str' objects}
    80123    0.144    0.000    0.465    0.000 indexing.py:1913(is_label_like)
    73306    0.340    0.000    0.462    0.000 sre_parse.py:964(expand_template)
   130221    0.459    0.000    0.459    0.000 {pandas.lib.get_blkno_indexers}
   279953    0.387    0.000    0.457    0.000 _inputstream.py:599(__next__)
        3    0.000    0.000    0.456    0.152 groupby.py:4029(_get_sorted_data)
    30027    0.136    0.000    0.453    0.000 frame.py:2613(reindexer)
       78    0.001    0.000    0.452    0.006 __init__.py:1320(error)
    28956    0.320    0.000    0.450    0.000 element.py:310(insert)
