         1077982677 function calls (1065954259 primitive calls) in 3003.905 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1051016    2.236    0.000    3.299    0.000 algorithms.py:977(_get_take_nd_function)
    23660    0.059    0.000    3.289    0.000 api.py:25(_get_combined_index)
  1649286    3.274    0.000    3.274    0.000 {built-in method numpy.core.multiarray.arange}
  4586072    3.223    0.000    3.223    0.000 {pandas.lib.isscalar}
        6    0.000    0.000    3.216    0.536 client.py:1236(request)
        6    0.000    0.000    3.216    0.536 client.py:1241(_send_request)
        6    0.000    0.000    3.215    0.536 client.py:1223(endheaders)
        6    0.000    0.000    3.215    0.536 client.py:1017(_send_output)
        6    0.000    0.000    3.215    0.536 client.py:956(send)
        6    0.000    0.000    3.214    0.536 client.py:933(connect)
        6    0.000    0.000    3.214    0.536 socket.py:688(create_connection)
        6    0.000    0.000    3.212    0.535 socket.py:726(getaddrinfo)
        6    3.211    0.535    3.211    0.535 {built-in method _socket.getaddrinfo}
  6655092    3.204    0.000    3.204    0.000 {built-in method time.time}
   122614    0.293    0.000    3.198    0.000 shape_base.py:180(vstack)
  2927777    2.315    0.000    3.111    0.000 common.py:447(_apply_if_callable)
   177219    0.186    0.000    3.099    0.000 treetaggerwrapper.py:1996(split_email)
  7388586    3.078    0.000    3.078    0.000 {built-in method posix.fspath}
 15808077    3.074    0.000    3.074    0.000 {method 'append' of 'list' objects}
  4925811    3.069    0.000    3.069    0.000 __init__.py:698(filter)
  1333307    2.073    0.000    3.021    0.000 <frozen importlib._bootstrap>:402(parent)
  1011251    0.620    0.000    3.001    0.000 numeric.py:534(asanyarray)
  4925898    2.992    0.000    2.992    0.000 {method 'acquire' of '_thread.RLock' objects}
  2286066    1.270    0.000    2.986    0.000 {built-in method builtins.hash}
   376473    0.359    0.000    2.970    0.000 internals.py:154(get_values)
        2    0.001    0.000    2.961    1.481 merge.py:1688(_get_comb_axis)
    47324    0.051    0.000    2.910    0.000 generic.py:2910(values)
    47318    0.169    0.000    2.878    0.000 internals.py:3188(astype)
   139159    2.242    0.000    2.872    0.000 {method 'get_indexer' of 'pandas.index.IndexEngine' objects}
   174259    1.706    0.000    2.870    0.000 numeric.py:660(require)
  1668318    1.306    0.000    2.864    0.000 inference.py:53(is_list_like)
  2462862    1.837    0.000    2.835    0.000 posixpath.py:39(_get_sep)
  4055904    2.819    0.000    2.819    0.000 {method 'decode' of 'bytes' objects}
  7505250    2.798    0.000    2.798    0.000 internals.py:297(dtype)
   880577    1.337    0.000    2.797    0.000 common.py:135(is_dtype_equal)
    98956    0.570    0.000    2.771    0.000 internals.py:4581(_vstack)
    27977    0.112    0.000    2.764    0.000 internals.py:3347(<listcomp>)
   122613    2.764    0.000    2.764    0.000 {pandas.lib.maybe_convert_objects}
  1446405    1.701    0.000    2.718    0.000 <frozen importlib._bootstrap_external>:59(<listcomp>)
   814345    2.002    0.000    2.681    0.000 generic.py:327(_get_axis_number)
  1202551    1.591    0.000    2.668    0.000 __init__.py:175(iteritems)
   126926    2.393    0.000    2.666    0.000 internals.py:4458(_interleaved_dtype)
    23660    0.078    0.000    2.662    0.000 internals.py:4385(_simple_blockify)
  1642850    2.662    0.000    2.662    0.000 re.py:286(_compile)
   111908    0.651    0.000    2.652    0.000 internals.py:269(getitem_block)
   739056    0.951    0.000    2.632    0.000 {built-in method builtins.sum}
   336602    0.386    0.000    2.615    0.000 series.py:473(__array__)
   382289    0.924    0.000    2.576    0.000 generic.py:1348(_indexer)
   927385    0.911    0.000    2.547    0.000 indexing.py:1907(is_list_like_indexer)
   425642    0.372    0.000    2.529    0.000 series.py:463(__len__)
  7844409    2.527    0.000    2.527    0.000 internals.py:179(mgr_locs)
   465522    2.517    0.000    2.517    0.000 {built-in method numpy.core.multiarray.concatenate}
   289281    0.834    0.000    2.511    0.000 base.py:826(item)
   409103    0.871    0.000    2.477    0.000 generic.py:357(_get_block_manager_axis)
   136354    0.394    0.000    2.466    0.000 indexing.py:1282(_has_valid_type)
   189272    0.481    0.000    2.458    0.000 internals.py:190(make_block)
   272709    0.945    0.000    2.392    0.000 base.py:1339(is_all_dates)
   649558    2.372    0.000    2.372    0.000 validators.py:113(_check_for_invalid_keys)
   467801    2.359    0.000    2.359    0.000 {built-in method pandas.lib.array_equivalent_object}
   783245    1.297    0.000    2.321    0.000 common.py:282(is_float_dtype)
   218563    2.305    0.000    2.305    0.000 {pandas.algos.take_1d_object_object}
   136354    0.797    0.000    2.297    0.000 threading.py:1024(join)
   808761    2.282    0.000    2.282    0.000 {method 'get_loc' of 'pandas.index.IndexEngine' objects}
   118312    1.488    0.000    2.259    0.000 internals.py:5014(combine_concat_plans)
   312948    2.254    0.000    2.254    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   122614    0.315    0.000    2.253    0.000 shape_base.py:234(<listcomp>)
   136354    0.832    0.000    2.235    0.000 treetaggerwrapper.py:1821(split_sgml)
   136295    0.259    0.000    2.204    0.000 treetaggerwrapper.py:1896(blank_to_space)
   453874    0.553    0.000    2.191    0.000 common.py:188(is_datetime_or_timedelta_dtype)
   472161    1.356    0.000    2.176    0.000 generic.py:1503(_set_is_copy)
   470909    1.388    0.000    2.160    0.000 shape_base.py:61(atleast_2d)
   602700    1.118    0.000    2.125    0.000 internals.py:2746(<listcomp>)
   986247    2.122    0.000    2.122    0.000 cast.py:660(_possibly_castable)
  3296771    2.117    0.000    2.117    0.000 {method 'join' of 'str' objects}
    91845    1.159    0.000    2.081    0.000 base.py:1097(is_unique)
   395512    1.116    0.000    2.060    0.000 {built-in method builtins.sorted}
   136615    0.464    0.000    2.054    0.000 threading.py:498(__init__)
   711079    1.211    0.000    2.052    0.000 generic.py:2713(__finalize__)
  2462868    2.052    0.000    2.052    0.000 {built-in method sys._getframe}
    47318    0.261    0.000    2.051    0.000 base.py:669(_validate_names)
   103266    1.860    0.000    2.050    0.000 internals.py:2274(_try_coerce_result)
    55948    0.272    0.000    2.048    0.000 indexing.py:146(_has_valid_tuple)
461621/204531    1.498    0.000    2.018    0.000 ast.py:51(_convert)
    47318    0.684    0.000    2.009    0.000 internals.py:4431(_stack_arrays)
  2217185    1.981    0.000    1.981    0.000 {method 'split' of 'str' objects}
   357120    0.481    0.000    1.976    0.000 internals.py:5128(dtype)
    23658    0.213    0.000    1.949    0.000 internals.py:4399(_multi_blockify)
   137810    1.947    0.000    1.947    0.000 {method 'translate' of 'str' objects}
   115499    0.132    0.000    1.895    0.000 base.py:1331(inferred_type)
   520282    0.718    0.000    1.890    0.000 internals.py:2951(__len__)
   527053    1.493    0.000    1.860    0.000 internals.py:4663(_get_blkno_placements)
    47318    0.064    0.000    1.843    0.000 generic.py:2938(get_values)
  1241022    1.833    0.000    1.833    0.000 {built-in method numpy.core.umath.seterrobj}
    91839    0.240    0.000    1.819    0.000 base.py:1121(is_categorical)
   289281    0.446    0.000    1.796    0.000 <frozen importlib._bootstrap>:153(__exit__)
  2363077    1.311    0.000    1.792    0.000 internals.py:2790(ndim)
   139872    0.297    0.000    1.788    0.000 indexing.py:1514(_has_valid_type)
  5776994    1.784    0.000    1.784    0.000 {built-in method _thread.get_ident}
   118295    0.221    0.000    1.777    0.000 internals.py:608(copy)
   154897    0.535    0.000    1.772    0.000 numeric.py:144(_convert_scalar_indexer)
  2462862    1.765    0.000    1.765    0.000 process.py:137(name)
    75295    0.065    0.000    1.726    0.000 internals.py:1665(get_values)
   289284    0.834    0.000    1.716    0.000 generic.py:829(__hash__)
   177221    0.164    0.000    1.702    0.000 treetaggerwrapper.py:1944(split_ip)
   728085    0.620    0.000    1.687    0.000 base.py:874(_values)
   613443    1.668    0.000    1.668    0.000 {method 'format' of 'str' objects}
  2782099    1.661    0.000    1.661    0.000 {built-in method builtins.max}
  1458825    1.079    0.000    1.651    0.000 internals.py:2968(<genexpr>)
  2462862    1.649    0.000    1.649    0.000 threading.py:1076(name)
   847584    0.596    0.000    1.648    0.000 internals.py:4517(<lambda>)
141954/47318    0.637    0.000    1.622    0.000 copy.py:132(deepcopy)
   289281    1.509    0.000    1.604    0.000 <frozen importlib._bootstrap>:77(acquire)
  1043928    1.051    0.000    1.601    0.000 base.py:465(is_)
    47329    0.158    0.000    1.599    0.000 common.py:231(is_datetimelike_v_numeric)
  4925898    1.599    0.000    1.599    0.000 {method 'release' of '_thread.RLock' objects}
   289281    1.066    0.000    1.571    0.000 <frozen importlib._bootstrap>:57(__init__)
    47318    0.123    0.000    1.562    0.000 internals.py:458(astype)
   228191    1.173    0.000    1.556    0.000 generic.py:280(_construct_axes_from_arguments)
  1415222    1.519    0.000    1.519    0.000 {method 'fill' of 'numpy.ndarray' objects}
   289285    0.644    0.000    1.510    0.000 generic.py:1395(_set_as_cached)
   150586    1.501    0.000    1.501    0.000 {pandas.lib.isnullobj}
  4055930    1.495    0.000    1.495    0.000 {method 'strip' of 'str' objects}
   223792    0.357    0.000    1.485    0.000 indexing.py:1536(_is_valid_integer)
   289282    0.480    0.000    1.441    0.000 series.py:353(values)
    47318    0.359    0.000    1.439    0.000 internals.py:463(_astype)
   620511    1.172    0.000    1.433    0.000 numeric.py:3079(__init__)
   136615    1.410    0.000    1.410    0.000 threading.py:215(__init__)
    47318    0.559    0.000    1.407    0.000 nanops.py:643(_maybe_null_out)
    27975    0.190    0.000    1.383    0.000 frame.py:2593(_sanitize_column)
   357120    0.758    0.000    1.351    0.000 internals.py:5119(needs_filling)
   289281    1.262    0.000    1.350    0.000 <frozen importlib._bootstrap>:102(release)
  1592123    0.871    0.000    1.336    0.000 internals.py:3249(is_consolidated)
    47318    0.174    0.000    1.333    0.000 base.py:955(set_names)
    23660    0.110    0.000    1.328    0.000 merge.py:696(_get_join_info)
    27973    0.156    0.000    1.326    0.000 cast.py:33(_possibly_convert_platform)
        2    0.032    0.016    1.314    0.657 internals.py:3405(_interleave)
   136354    0.407    0.000    1.306    0.000 indexing.py:155(_should_validate_iterable)
  1202552    1.290    0.000    1.290    0.000 base.py:485(_reset_identity)
  1018087    0.847    0.000    1.269    0.000 inference.py:66(is_hashable)
   285432    0.628    0.000    1.251    0.000 internals.py:2829(_is_single_block)
  1911875    1.243    0.000    1.243    0.000 {method 'rpartition' of 'str' objects}
  1595139    1.233    0.000    1.233    0.000 internals.py:326(iget)
        2    1.226    0.613    1.226    0.613 {pandas.lib.map_infer}
   537769    0.722    0.000    1.225    0.000 internals.py:4555(_extend_blocks)
   722507    0.823    0.000    1.214    0.000 base.py:608(<listcomp>)
  1423974    1.213    0.000    1.213    0.000 {method 'ravel' of 'numpy.ndarray' objects}
    68179    0.321    0.000    1.204    0.000 merge.py:1528(<listcomp>)
   139159    0.588    0.000    1.204    0.000 base.py:2390(_possibly_promote)
    23660    0.374    0.000    1.184    0.000 base.py:2615(join)
   136354    0.806    0.000    1.176    0.000 treetaggerwrapper.py:1590(<listcomp>)
  2482044    1.161    0.000    1.161    0.000 {built-in method numpy.core.umath.geterrobj}
   178571    0.164    0.000    1.158    0.000 {method 'all' of 'numpy.ndarray' objects}
   289281    0.793    0.000    1.143    0.000 <frozen importlib._bootstrap>:852(_find_spec_legacy)
   317260    0.753    0.000    1.122    0.000 indexing.py:1769(convert_to_index_sliceable)
  1324368    1.105    0.000    1.105    0.000 series.py:312(_set_subtyp)
   435568    0.959    0.000    1.098    0.000 generic.py:144(_init_mgr)
   137485    0.434    0.000    1.081    0.000 threading.py:1062(_wait_for_tstate_lock)
   315054    0.320    0.000    1.068    0.000 {built-in method builtins.any}
   847584    0.811    0.000    1.052    0.000 internals.py:111(_consolidate_key)
  1157124    0.701    0.000    1.024    0.000 <frozen importlib._bootstrap>:838(__exit__)
  1157124    0.712    0.000    1.019    0.000 <frozen importlib._bootstrap>:834(__enter__)
  2892853    1.018    0.000    1.018    0.000 {method 'rstrip' of 'str' objects}
    91839    0.140    0.000    1.006    0.000 concat.py:399(<listcomp>)
   242898    0.236    0.000    1.002    0.000 internals.py:4434(_asarray_compat)
  2463036    0.995    0.000    0.995    0.000 {built-in method posix.getpid}
   178571    0.102    0.000    0.993    0.000 _methods.py:40(_all)
    68177    0.115    0.000    0.990    0.000 merge.py:1607(<listcomp>)
    23660    0.979    0.000    0.979    0.000 {pandas.lib.clean_index_list}
   289282    0.693    0.000    0.962    0.000 internals.py:4171(external_values)
   357120    0.956    0.000    0.956    0.000 internals.py:5107(__init__)
   148266    0.592    0.000    0.955    0.000 dtypes.py:315(construct_from_string)
    94636    0.145    0.000    0.931    0.000 {method 'sum' of 'numpy.ndarray' objects}
  2462862    0.916    0.000    0.916    0.000 process.py:35(current_process)
   131239    0.401    0.000    0.912    0.000 indexing.py:167(_is_nested_tuple_indexer)
   356966    0.911    0.000    0.911    0.000 re.py:324(_subx)
  2074105    0.893    0.000    0.893    0.000 {method 'lower' of 'str' objects}
    98968    0.408    0.000    0.890    0.000 internals.py:2186(__init__)
   336611    0.889    0.000    0.889    0.000 {method 'take' of 'numpy.ndarray' objects}
    98956    0.171    0.000    0.882    0.000 fromnumeric.py:826(argsort)
   851720    0.867    0.000    0.867    0.000 {built-in method _thread.allocate_lock}
  2835182    0.867    0.000    0.867    0.000 {pandas.lib.is_float}
    47318    0.185    0.000    0.864    0.000 copy.py:268(_reconstruct)
    55950    0.156    0.000    0.862    0.000 function_base.py:4951(append)
  1916717    0.850    0.000    0.850    0.000 internals.py:2862(_get_items)
  1446405    0.844    0.000    0.844    0.000 <frozen importlib._bootstrap>:208(_verbose_message)
  2462862    0.809    0.000    0.809    0.000 codecs.py:213(setstate)
    91839    0.286    0.000    0.797    0.000 concat.py:407(<listcomp>)
    91837    0.428    0.000    0.797    0.000 internals.py:5238(_preprocess_slice_or_indexer)
  2929779    0.797    0.000    0.797    0.000 {built-in method builtins.callable}
   272709    0.791    0.000    0.791    0.000 {pandas.lib.is_datetime_array}
    94636    0.065    0.000    0.786    0.000 _methods.py:31(_sum)
   227398    0.334    0.000    0.773    0.000 {built-in method builtins.setattr}
  1218742    0.771    0.000    0.771    0.000 {method 'startswith' of 'str' objects}
  4375389    0.768    0.000    0.768    0.000 {method 'extend' of 'list' objects}
  1924665    0.766    0.000    0.766    0.000 treetaggerwrapper.py:716(__init__)
   421703    0.415    0.000    0.756    0.000 generic.py:421(ndim)
   335542    0.754    0.000    0.754    0.000 {method 'copy' of 'numpy.ndarray' objects}
    68177    0.260    0.000    0.754    0.000 concat.py:63(_get_series_result_type)
   289281    0.354    0.000    0.751    0.000 <frozen importlib._bootstrap>:771(find_spec)
  1215900    0.749    0.000    0.749    0.000 {built-in method __new__ of type object at 0x105059650}
    70863    0.452    0.000    0.744    0.000 base.py:1073(is_monotonic)
   162825    0.225    0.000    0.736    0.000 base.py:1305(<lambda>)
  2124805    0.732    0.000    0.732    0.000 {method 'items' of 'dict' objects}
    47318    0.211    0.000    0.713    0.000 generic.py:260(_construct_axes_dict)
    94640    0.120    0.000    0.712    0.000 generic.py:2825(_is_mixed_type)
    98956    0.124    0.000    0.711    0.000 fromnumeric.py:55(_wrapfunc)
  2439416    0.696    0.000    0.696    0.000 {method 'pop' of 'dict' objects}
  2011408    0.688    0.000    0.688    0.000 internals.py:148(internal_values)
    23660    0.388    0.000    0.684    0.000 merge.py:483(__init__)
   727401    0.677    0.000    0.677    0.000 {built-in method builtins.min}
    94636    0.066    0.000    0.672    0.000 copy.py:273(<genexpr>)
  2316492    0.667    0.000    0.667    0.000 {built-in method pandas.algos.ensure_int64}
   227398    0.537    0.000    0.654    0.000 indexing.py:59(__init__)
    98956    0.585    0.000    0.654    0.000 internals.py:4542(<listcomp>)
   204533    0.365    0.000    0.652    0.000 common.py:257(_try_sort)
1250132/1250130    0.624    0.000    0.626    0.000 {built-in method builtins.iter}
    27975    0.088    0.000    0.624    0.000 generic.py:1533(_check_setitem_copy)
   393717    0.409    0.000    0.619    0.000 indexing.py:1304(<genexpr>)
   314113    0.111    0.000    0.618    0.000 internals.py:5039(_next_or_none)
    23675    0.212    0.000    0.617    0.000 algorithms.py:810(wrapper)
   143472    0.255    0.000    0.613    0.000 common.py:153(is_integer_dtype)
    68177    0.156    0.000    0.606    0.000 base.py:1250(_convert_list_indexer)
   115507    0.367    0.000    0.591    0.000 base.py:1302(_engine)
   136354    0.182    0.000    0.589    0.000 base.py:814(shape)
   289281    0.582    0.000    0.582    0.000 <frozen importlib._bootstrap>:355(__init__)
   136354    0.469    0.000    0.572    0.000 _weakrefset.py:38(_remove)
   131239    0.170    0.000    0.564    0.000 indexing.py:1913(is_label_like)
   649558    0.552    0.000    0.552    0.000 validators.py:31(_check_for_default_values)
    73292    0.337    0.000    0.549    0.000 abc.py:178(__instancecheck__)
    98958    0.545    0.000    0.545    0.000 {method 'argsort' of 'numpy.ndarray' objects}
    68177    0.140    0.000    0.540    0.000 merge.py:1609(<listcomp>)
  1006678    0.539    0.000    0.539    0.000 {method 'copy' of 'dict' objects}
    27975    0.056    0.000    0.536    0.000 config.py:222(__call__)
   136415    0.405    0.000    0.526    0.000 _weakrefset.py:81(add)
    47318    0.157    0.000    0.513    0.000 fromnumeric.py:1866(any)
   315230    0.508    0.000    0.508    0.000 {built-in method builtins.next}
   367350    0.351    0.000    0.508    0.000 missing.py:563(clean_reindex_fill_method)
   103267    0.204    0.000    0.499    0.000 internals.py:1819(is_bool)
  1446405    0.490    0.000    0.490    0.000 {built-in method _imp.release_lock}
   896261    0.486    0.000    0.486    0.000 base.py:512(dtype)
  1439459    0.484    0.000    0.484    0.000 {pandas.lib.is_integer}
    27976    0.097    0.000    0.482    0.000 indexing.py:198(_convert_slice_indexer)
    27977    0.073    0.000    0.481    0.000 config.py:96(_get_option)
   136615    0.297    0.000    0.474    0.000 threading.py:239(__enter__)
    47318    0.105    0.000    0.474    0.000 generic.py:262(<listcomp>)
   552532    0.234    0.000    0.473    0.000 {built-in method builtins.all}
   189272    0.198    0.000    0.470    0.000 nanops.py:44(<genexpr>)
   484891    0.468    0.000    0.468    0.000 {built-in method pandas.lib.checknull}
   955081    0.458    0.000    0.458    0.000 internals.py:289(shape)
    67742    0.120    0.000    0.457    0.000 re.py:330(filter)
   650110    0.451    0.000    0.451    0.000 {method 'update' of 'dict' objects}
       20    0.011    0.001    0.427    0.021 handlers.py:154(doRollover)
    47322    0.426    0.000    0.426    0.000 {pandas.algos.take_1d_int64_int64}
    98949    0.136    0.000    0.417    0.000 generic.py:1438(_is_view)
   348518    0.340    0.000    0.415    0.000 numeric.py:729(<genexpr>)
        4    0.000    0.000    0.413    0.103 api.py:105(_get_consensus_names)
        4    0.219    0.055    0.413    0.103 api.py:109(<listcomp>)
    55948    0.135    0.000    0.406    0.000 series.py:558(_ixs)
   136354    0.404    0.000    0.404    0.000 threading.py:727(_newname)
   289281    0.401    0.000    0.401    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
   136543    0.240    0.000    0.401    0.000 threading.py:251(_acquire_restore)
  1988603    0.397    0.000    0.397    0.000 {method 'isalpha' of 'str' objects}
   289281    0.396    0.000    0.396    0.000 {built-in method _imp.is_frozen}
    55950    0.105    0.000    0.385    0.000 fromnumeric.py:1364(ravel)
    68187    0.195    0.000    0.383    0.000 concat.py:124(<listcomp>)
   345600    0.379    0.000    0.379    0.000 {method 'replace' of 'str' objects}
    68177    0.318    0.000    0.373    0.000 common.py:137(_consensus_name_attr)
    72660    0.257    0.000    0.370    0.000 dictionnary.py:103(__getitem__)
    94640    0.117    0.000    0.366    0.000 generic.py:2827(<lambda>)
    23660    0.215    0.000    0.360    0.000 api.py:41(_get_distinct_indexes)
  1038155    0.358    0.000    0.358    0.000 {method 'add' of 'set' objects}
  1411007    0.356    0.000    0.356    0.000 {built-in method pandas.algos.ensure_object}
   289281    0.355    0.000    0.355    0.000 <frozen importlib._bootstrap_external>:37(_relax_case)
    47318    0.053    0.000    0.355    0.000 internals.py:129(is_categorical_astype)
   126924    0.143    0.000    0.353    0.000 frame.py:769(__len__)
   630214    0.350    0.000    0.350    0.000 internals.py:175(fill_value)
   289281    0.350    0.000    0.350    0.000 six.py:184(find_module)
   136354    0.314    0.000    0.349    0.000 threading.py:966(_stop)
   136543    0.188    0.000    0.348    0.000 threading.py:254(_is_owned)
   475774    0.345    0.000    0.345    0.000 {built-in method pandas.algos.ensure_platform_int}
   482887    0.345    0.000    0.345    0.000 frame.py:241(_constructor)
    27975    0.099    0.000    0.345    0.000 frame.py:2613(reindexer)
    67742    0.246    0.000    0.338    0.000 sre_parse.py:964(expand_template)
   122613    0.337    0.000    0.337    0.000 {pandas.lib.get_blkno_indexers}
       20    0.314    0.016    0.314    0.016 {method 'close' of '_io.TextIOWrapper' objects}
        2    0.001    0.001    0.312    0.156 frame.py:2823(reindex_axis)
        2    0.000    0.000    0.311    0.155 generic.py:2337(reindex_axis)
    11912    0.039    0.000    0.310    0.000 series.py:2905(create_from_value)
    22093    0.309    0.000    0.309    0.000 {pandas.algos.take_2d_axis1_int64_int64}
  1157124    0.308    0.000    0.308    0.000 {built-in method _imp.acquire_lock}
   228191    0.219    0.000    0.303    0.000 generic.py:312(<listcomp>)
       85    0.001    0.000    0.300    0.004 __init__.py:1320(error)
   289281    0.298    0.000    0.298    0.000 <frozen importlib._bootstrap>:142(__init__)
  1064997    0.297    0.000    0.297    0.000 {method 'isdigit' of 'str' objects}
    27981    0.113    0.000    0.288    0.000 config.py:78(_get_single_key)
   131239    0.182    0.000    0.287    0.000 indexing.py:168(<listcomp>)
    98949    0.196    0.000    0.281    0.000 internals.py:3280(is_view)
    47318    0.125    0.000    0.280    0.000 base.py:947(_set_names)
   141954    0.143    0.000    0.272    0.000 nanops.py:36(check)
    47318    0.106    0.000    0.268    0.000 copy.py:210(_deepcopy_list)
        3    0.000    0.000    0.267    0.089 groupby.py:4029(_get_sorted_data)
    47318    0.074    0.000    0.266    0.000 nanops.py:239(_wrap_results)
    29786    0.262    0.000    0.262    0.000 {pandas.algos.take_2d_axis0_object_object}
    47318    0.041    0.000    0.260    0.000 nanops.py:233(_view_if_needed)
   136543    0.182    0.000    0.252    0.000 threading.py:248(_release_save)
   776471    0.249    0.000    0.249    0.000 numeric.py:137(is_all_dates)
    94642    0.123    0.000    0.248    0.000 internals.py:3262(is_mixed_type)
   136615    0.191    0.000    0.246    0.000 threading.py:242(__exit__)
      261    0.003    0.000    0.236    0.001 iostream.py:312(flush)
   289281    0.236    0.000    0.236    0.000 {method 'item' of 'numpy.ndarray' objects}
      174    0.001    0.000    0.231    0.001 ansitowin32.py:39(write)
      174    0.001    0.000    0.230    0.001 ansitowin32.py:139(write)
      174    0.005    0.000    0.230    0.001 ansitowin32.py:156(write_and_convert)
    68177    0.087    0.000    0.229    0.000 inference.py:35(is_iterator)
   103267    0.229    0.000    0.229    0.000 {pandas.lib.is_bool_array}
   150586    0.126    0.000    0.222    0.000 common.py:276(is_string_like_dtype)
        4    0.001    0.000    0.222    0.055 __init__.py:87(__init__)
      348    0.003    0.000    0.220    0.001 ansitowin32.py:172(write_plain_text)
        4    0.000    0.000    0.219    0.055 __init__.py:285(_feed)
        4    0.001    0.000    0.219    0.055 _html5lib.py:61(feed)
    23660    0.084    0.000    0.216    0.000 generic.py:2461(<listcomp>)
   195827    0.164    0.000    0.215    0.000 base.py:3022(_validate_indexer)
    27977    0.129    0.000    0.213    0.000 base.py:1175(_convert_slice_indexer)
    23660    0.083    0.000    0.211    0.000 generic.py:2281(_needs_reindex_multi)
   272704    0.138    0.000    0.211    0.000 base.py:1668(<genexpr>)
    47318    0.057    0.000    0.210    0.000 nanops.py:229(_na_ok_dtype)
   145479    0.210    0.000    0.210    0.000 _weakrefset.py:70(__contains__)
    94636    0.172    0.000    0.208    0.000 copy.py:252(_keep_alive)
   159213    0.204    0.000    0.204    0.000 frame.py:476(axes)
        4    0.000    0.000    0.201    0.050 html5parser.py:223(parse)
        4    0.001    0.000    0.201    0.050 html5parser.py:80(_parse)
    68177    0.125    0.000    0.200    0.000 tweetProcessor.py:167(replace_special_chars)
  1174610    0.200    0.000    0.200    0.000 internals.py:578(_try_coerce_result)
    51637    0.074    0.000    0.198    0.000 frame.py:484(shape)
    36416    0.172    0.000    0.195    0.000 dictionnary.py:94(__contains__)
    75291    0.135    0.000    0.194    0.000 common.py:180(_maybe_box_datetimelike)
    47320    0.121    0.000    0.192    0.000 frame.py:5463(_prep_ndarray)
   398834    0.188    0.000    0.188    0.000 concat.py:118(is_nonempty)
   150598    0.187    0.000    0.187    0.000 {method 'reshape' of 'numpy.ndarray' objects}
        4    0.009    0.002    0.186    0.047 html5parser.py:152(mainLoop)
    27974    0.081    0.000    0.183    0.000 groupby.py:1521(_is_indexed_like)
   289281    0.182    0.000    0.182    0.000 <frozen importlib._bootstrap>:173(cb)
    47320    0.179    0.000    0.179    0.000 {built-in method numpy.core.multiarray.putmask}
   650679    0.179    0.000    0.179    0.000 base.py:819(ndim)
   136615    0.177    0.000    0.177    0.000 {method '__enter__' of '_thread.lock' objects}
   174240    0.117    0.000    0.174    0.000 indexing.py:1423(_get_partial_string_timestamp_match_key)
   136374    0.106    0.000    0.172    0.000 concat.py:135(<genexpr>)
    47318    0.041    0.000    0.168    0.000 internals.py:4440(_shape_compat)
    75291    0.133    0.000    0.168    0.000 internals.py:4216(fast_xs)
   126924    0.113    0.000    0.167    0.000 base.py:3007(_maybe_cast_indexer)
   881337    0.162    0.000    0.162    0.000 {built-in method builtins.id}
   136354    0.161    0.000    0.161    0.000 base.py:1112(is_floating)
   367350    0.157    0.000    0.157    0.000 missing.py:65(clean_fill_method)
    98949    0.125    0.000    0.157    0.000 base.py:1127(holds_integer)
    23660    0.105    0.000    0.155    0.000 merge.py:755(_get_merge_keys)
    47319    0.153    0.000    0.153    0.000 {built-in method _operator.inv}
    47318    0.086    0.000    0.153    0.000 common.py:164(is_int_or_datetime_dtype)
   235305    0.153    0.000    0.153    0.000 base.py:944(_get_names)
   273839    0.152    0.000    0.152    0.000 threading.py:506(is_set)
    47318    0.085    0.000    0.152    0.000 {method '__reduce_ex__' of 'object' objects}
    68179    0.136    0.000    0.151    0.000 merge.py:1658(_get_result_dim)
   111908    0.151    0.000    0.151    0.000 internals.py:250(_slice)
   334501    0.151    0.000    0.151    0.000 {method 'group' of '_sre.SRE_Match' objects}
   289281    0.147    0.000    0.147    0.000 {method 'setdefault' of 'dict' objects}
    47318    0.116    0.000    0.145    0.000 base.py:715(__getitem__)
    47320    0.075    0.000    0.145    0.000 frame.py:421(_get_axes)
    23658    0.087    0.000    0.144    0.000 frame.py:5606(<listcomp>)
   225679    0.104    0.000    0.137    0.000 api.py:42(<genexpr>)
    27976    0.043    0.000    0.134    0.000 internals.py:5227(_fast_count_smallints)
    47329    0.133    0.000    0.133    0.000 {method 'astype' of 'numpy.ndarray' objects}
    94642    0.132    0.000    0.132    0.000 {method 'add' of 'pandas.lib.BlockPlacement' objects}
   289281    0.126    0.000    0.126    0.000 <frozen importlib._bootstrap>:698(find_spec)
    68177    0.124    0.000    0.124    0.000 merge.py:1706(<listcomp>)
    23660    0.047    0.000    0.122    0.000 common.py:253(_count_not_none)
   272897    0.120    0.000    0.120    0.000 {method 'release' of '_thread.lock' objects}
       92    0.021    0.000    0.119    0.001 tweetProcessor.py:332(typo_correction)
    27981    0.079    0.000    0.119    0.000 config.py:545(_get_root)
   289282    0.117    0.000    0.117    0.000 internals.py:144(external_values)
        2    0.022    0.011    0.114    0.057 concat.py:304(_concat_datetime)
   136354    0.111    0.000    0.111    0.000 threading.py:1120(daemon)
    47318    0.073    0.000    0.111    0.000 __init__.py:181(itervalues)
   451762    0.111    0.000    0.111    0.000 {method 'values' of 'dict' objects}
   257127    0.107    0.000    0.107    0.000 {method 'upper' of 'str' objects}
